269538.00000,   6.23131
4773027.00000,   0.58068
5290059.00000,   0.72230
5297073.00000,   0.89699
5831139.00000,   1.08746
5846670.00000,   1.23448
6883239.00000,   1.10850
6892257.00000,   1.16302
7495962.00000,   1.14676
10115691.00000,   0.86844
11196849.00000,   0.80136
11608671.00000,   0.79487
14627196.00000,   0.65316
19385193.00000,   0.49903
19667757.00000,   0.51460
19786995.00000,   0.52700
20145210.00000,   0.53592
20427774.00000,   0.54133
21108132.00000,   0.53784
22123158.00000,   0.52492
22199310.00000,   0.53450
22983375.00000,   0.52325
23138184.00000,   0.52707
23380668.00000,   0.53216
25674747.00000,   0.49806
26158212.00000,   0.49924
26220336.00000,   0.50628
26708310.00000,   0.51000
27043479.00000,   0.51841
27676743.00000,   0.51767
28382652.00000,   0.51539
28694775.00000,   0.52392
29024433.00000,   0.52908
29190264.00000,   0.53188
29835051.00000,   0.52637
30018918.00000,   0.53196
30056994.00000,   0.54341
30797472.00000,   0.53835
31075527.00000,   0.54417
32565000.00000,   0.53031
32821512.00000,   0.53230
32830029.00000,   0.53837
32911191.00000,   0.54297
32949267.00000,   0.55040
32954778.00000,   0.55751
33408684.00000,   0.55591
34068000.00000,   0.55249
34735833.00000,   0.55103
34856073.00000,   0.55441
34954269.00000,   0.56142
35406672.00000,   0.56308
35705769.00000,   0.56411
35747352.00000,   0.57255
36142641.00000,   0.57335
36360075.00000,   0.57771
36681216.00000,   0.58070
37235823.00000,   0.57837
37272897.00000,   0.58704
37419189.00000,   0.59278
37576503.00000,   0.59911
37869588.00000,   0.59949
38332512.00000,   0.59860
38371590.00000,   0.60736
39542928.00000,   0.59519
39632607.00000,   0.59816
39994830.00000,   0.60070
40473786.00000,   0.59917
40720278.00000,   0.60148
41248332.00000,   0.59969
41266368.00000,   0.60695
41275386.00000,   0.61276
41683701.00000,   0.61275
41756346.00000,   0.61742
41954742.00000,   0.61880
42284901.00000,   0.61860
43001331.00000,   0.61361
43083996.00000,   0.61946
43397121.00000,   0.62244
43484295.00000,   0.63017
44066457.00000,   0.62761
44513850.00000,   0.62494
44629080.00000,   0.62777
44906133.00000,   0.62987
45236793.00000,   0.62860
46233783.00000,   0.62160
46814943.00000,   0.61982
46895103.00000,   0.62337
46910133.00000,   0.62843
47447205.00000,   0.62661
47850510.00000,   0.62777
48610026.00000,   0.62262
48672651.00000,   0.62534
48917139.00000,   0.62620
51750294.00000,   0.59526
52553898.00000,   0.58908
52932654.00000,   0.58969
52967724.00000,   0.59415
53077443.00000,   0.59713
54262308.00000,   0.58948
55316412.00000,   0.58356
55877532.00000,   0.58262
56445666.00000,   0.58087
56542359.00000,   0.58484
57914598.00000,   0.57607
57932133.00000,   0.57851
59048862.00000,   0.57249
59169102.00000,   0.57712
59254272.00000,   0.57900
59666595.00000,   0.57711
59802867.00000,   0.57863
60239739.00000,   0.57718
60670098.00000,   0.57619
60737232.00000,   0.57905
61390536.00000,   0.57774
61395546.00000,   0.58168
61551357.00000,   0.58249
62183619.00000,   0.58140
62548848.00000,   0.58032
62710170.00000,   0.58495
63511269.00000,   0.58182
63710166.00000,   0.58284
63816378.00000,   0.58723
64636515.00000,   0.58363
65482203.00000,   0.57924
65674086.00000,   0.58555
65719176.00000,   0.58968
65805849.00000,   0.59240
66200637.00000,   0.59166
66214164.00000,   0.59583
66671577.00000,   0.59357
66743220.00000,   0.59631
67192116.00000,   0.59496
67540812.00000,   0.59623
68211150.00000,   0.59339
69596916.00000,   0.58501
69672066.00000,   0.58774
69896013.00000,   0.59137
70032786.00000,   0.59466
70424568.00000,   0.59321
70701621.00000,   0.59598
71662539.00000,   0.59177
72398508.00000,   0.59066
73188585.00000,   0.58864
73275258.00000,   0.59513
75036774.00000,   0.58354
75232164.00000,   0.58393
75398496.00000,   0.58566
