505008.00000,   0.86521
963924.00000,   0.85244
1350696.00000,   0.90930
2177346.00000,   0.81007
2689869.00000,   0.77332
4972926.00000,   0.49203
7478928.00000,   0.35348
7502976.00000,   0.36352
7507986.00000,   0.38615
8292552.00000,   0.35720
8312592.00000,   0.37797
10042545.00000,   0.32398
10382223.00000,   0.32532
10454367.00000,   0.34973
10461381.00000,   0.37313
10529016.00000,   0.38510
11063082.00000,   0.37688
11073102.00000,   0.38306
13701348.00000,   0.32570
13763472.00000,   0.33567
14321085.00000,   0.32914
14321085.00000,   0.35168
14935812.00000,   0.35090
15880698.00000,   0.33629
15881199.00000,   0.35688
16073583.00000,   0.36715
16079094.00000,   0.37835
16308552.00000,   0.37843
16629192.00000,   0.39029
16657248.00000,   0.39253
16854642.00000,   0.39339
16974882.00000,   0.39474
17464359.00000,   0.39011
17551032.00000,   0.39541
17560551.00000,   0.40271
17712855.00000,   0.40714
17712855.00000,   0.41412
17968866.00000,   0.41479
18310548.00000,   0.40806
19829079.00000,   0.39640
20992401.00000,   0.38509
21046008.00000,   0.38704
22623156.00000,   0.36915
23638683.00000,   0.36079
25065531.00000,   0.35849
26294985.00000,   0.35586
27591072.00000,   0.35324
28693272.00000,   0.34944
29243370.00000,   0.34989
29311005.00000,   0.35716
30463806.00000,   0.35014
30632643.00000,   0.35802
31193763.00000,   0.36838
31202280.00000,   0.37907
31324524.00000,   0.38585
31581036.00000,   0.38844
31586046.00000,   0.40134
32283438.00000,   0.39788
32603076.00000,   0.40165
32739348.00000,   0.40622
33065499.00000,   0.40498
33685737.00000,   0.40694
34129122.00000,   0.42546
34501866.00000,   0.43002
35114589.00000,   0.42838
35170701.00000,   0.43360
38422191.00000,   0.40403
38436219.00000,   0.41507
40409658.00000,   0.40244
40450239.00000,   0.41139
40497834.00000,   0.41493
40766871.00000,   0.41463
41048934.00000,   0.41982
41120577.00000,   0.42363
41183202.00000,   0.42776
41292420.00000,   0.42921
41614563.00000,   0.42970
41842017.00000,   0.42810
41984802.00000,   0.43129
42120072.00000,   0.43198
42173178.00000,   0.43265
42313959.00000,   0.43398
42340011.00000,   0.43773
42569970.00000,   0.43691
42623577.00000,   0.43881
43185699.00000,   0.43670
43562952.00000,   0.43477
43642110.00000,   0.43559
43651128.00000,   0.43629
44121567.00000,   0.43260
44137599.00000,   0.43318
44377077.00000,   0.43212
44383089.00000,   0.43384
44385093.00000,   0.43521
44403630.00000,   0.43578
44516355.00000,   0.43596
44708238.00000,   0.43503
44881083.00000,   0.43529
45253326.00000,   0.43242
45304929.00000,   0.43271
45625068.00000,   0.43232
45826971.00000,   0.43102
45837993.00000,   0.43282
45883584.00000,   0.43323
46379073.00000,   0.42975
46702218.00000,   0.42824
46826466.00000,   0.42848
46837488.00000,   0.42962
46932177.00000,   0.43016
47109531.00000,   0.43056
47346504.00000,   0.42935
47755320.00000,   0.42661
47868045.00000,   0.42622
48013836.00000,   0.42602
48500808.00000,   0.42285
48696699.00000,   0.42177
48711228.00000,   0.42327
48832470.00000,   0.42273
49015335.00000,   0.42175
49064934.00000,   0.42389
49168641.00000,   0.42448
49357017.00000,   0.42412
49562427.00000,   0.42293
49596495.00000,   0.42396
49801404.00000,   0.42281
49840983.00000,   0.42404
50012826.00000,   0.42376
50013327.00000,   0.42453
50098497.00000,   0.42446
50755308.00000,   0.41937
51230256.00000,   0.41614
51697188.00000,   0.41371
51886566.00000,   0.41282
51909111.00000,   0.41366
52189671.00000,   0.41242
52196685.00000,   0.41288
52322436.00000,   0.41365
52355502.00000,   0.41463
52366023.00000,   0.41542
52510812.00000,   0.41547
52546383.00000,   0.41639
52564920.00000,   0.41669
53013816.00000,   0.41377
53123535.00000,   0.41443
53275839.00000,   0.41394
53549385.00000,   0.41248
53553393.00000,   0.41366
53580948.00000,   0.41389
53656599.00000,   0.41433
53784354.00000,   0.41354
53927139.00000,   0.41345
54187659.00000,   0.41194
54224733.00000,   0.41257
54656595.00000,   0.40983
54695673.00000,   0.41003
54786354.00000,   0.41001
54817917.00000,   0.41049
54879540.00000,   0.41102
54972225.00000,   0.41144
55180641.00000,   0.41045
55378035.00000,   0.40995
55531842.00000,   0.40921
55641561.00000,   0.40882
55995267.00000,   0.40734
56087952.00000,   0.40692
56144064.00000,   0.40659
56169615.00000,   0.40788
56280837.00000,   0.40750
56631537.00000,   0.40598
56828931.00000,   0.40511
56999271.00000,   0.40424
57082938.00000,   0.40454
57138048.00000,   0.40487
57530331.00000,   0.40419
57863997.00000,   0.40303
58289847.00000,   0.40053
58687140.00000,   0.39856
58746258.00000,   0.39957
58943151.00000,   0.39936
58966698.00000,   0.39981
59348961.00000,   0.39792
59730723.00000,   0.39598
59737236.00000,   0.39678
59903067.00000,   0.39657
60252765.00000,   0.39484
60495249.00000,   0.39458
60505269.00000,   0.39473
60570900.00000,   0.39499
61403562.00000,   0.38982
61405065.00000,   0.39072
61414083.00000,   0.39101
61545846.00000,   0.39128
62142036.00000,   0.38791
62179611.00000,   0.38792
62287827.00000,   0.38801
62338428.00000,   0.38897
62705160.00000,   0.38820
62903556.00000,   0.38810
63078906.00000,   0.38769
63093435.00000,   0.38848
63134517.00000,   0.38926
63848943.00000,   0.38562
64080906.00000,   0.38524
64487217.00000,   0.38357
64513269.00000,   0.38370
64814871.00000,   0.38236
65063367.00000,   0.38163
65071884.00000,   0.38241
65501742.00000,   0.38017
65708154.00000,   0.38000
65724687.00000,   0.38031
65814366.00000,   0.38170
65814867.00000,   0.38231
65883504.00000,   0.38322
65894526.00000,   0.38390
66071379.00000,   0.38390
66079896.00000,   0.38525
66201639.00000,   0.38540
66258252.00000,   0.38587
66261258.00000,   0.38703
66333903.00000,   0.38727
66527790.00000,   0.38689
66593421.00000,   0.38789
66915564.00000,   0.38714
67389510.00000,   0.38478
67544319.00000,   0.38476
67910550.00000,   0.38320
68307843.00000,   0.38182
68385498.00000,   0.38225
68676579.00000,   0.38152
68735196.00000,   0.38176
68739204.00000,   0.38229
68982189.00000,   0.38240
69060846.00000,   0.38270
69122469.00000,   0.38310
69158040.00000,   0.38381
69192108.00000,   0.38410
69264753.00000,   0.38430
69447618.00000,   0.38452
69451626.00000,   0.38500
69474672.00000,   0.38567
69558339.00000,   0.38582
69679080.00000,   0.38603
69844410.00000,   0.38572
69873969.00000,   0.38611
70044810.00000,   0.38597
70210641.00000,   0.38585
70510740.00000,   0.38471
70582884.00000,   0.38523
70583886.00000,   0.38633
70589397.00000,   0.38725
70817352.00000,   0.38640
70944606.00000,   0.38681
71317350.00000,   0.38543
71442600.00000,   0.38648
71661537.00000,   0.38636
71882979.00000,   0.38575
72020754.00000,   0.38602
72102417.00000,   0.38637
72378969.00000,   0.38508
72386985.00000,   0.38541
72441093.00000,   0.38553
72482175.00000,   0.38577
72552816.00000,   0.38609
72559329.00000,   0.38694
72599910.00000,   0.38720
72879969.00000,   0.38660
72914037.00000,   0.38698
73056321.00000,   0.38678
73066341.00000,   0.38716
73092393.00000,   0.38758
73567842.00000,   0.38642
73900506.00000,   0.38549
74139483.00000,   0.38510
74303310.00000,   0.38466
74373951.00000,   0.38481
75199098.00000,   0.38145
75459117.00000,   0.38056
75672042.00000,   0.38066
75741681.00000,   0.38104
76089375.00000,   0.37989
76281258.00000,   0.37956
76356408.00000,   0.37963
76379454.00000,   0.38026
76620936.00000,   0.37984
76661517.00000,   0.38019
76688571.00000,   0.38045
76838370.00000,   0.38029
77019231.00000,   0.38027
77038269.00000,   0.38055
77149491.00000,   0.38043
77306805.00000,   0.38085
77434560.00000,   0.38078
77934558.00000,   0.37877
78307302.00000,   0.37759
78337362.00000,   0.37815
78349386.00000,   0.37864
78795276.00000,   0.37687
78840867.00000,   0.37741
78890967.00000,   0.37762
79102890.00000,   0.37746
79420023.00000,   0.37701
79465113.00000,   0.37767
80106393.00000,   0.37538
80443566.00000,   0.37435
80611401.00000,   0.37391
80861901.00000,   0.37306
81106389.00000,   0.37272
81359394.00000,   0.37222
81393963.00000,   0.37272
81562299.00000,   0.37242
81741657.00000,   0.37222
81915003.00000,   0.37174
81965103.00000,   0.37219
82135443.00000,   0.37162
82227627.00000,   0.37179
82882935.00000,   0.36977
82893957.00000,   0.37083
82893957.00000,   0.37125
83282232.00000,   0.37048
83463594.00000,   0.37032
83619405.00000,   0.37018
83632431.00000,   0.37066
83690046.00000,   0.37122
83729124.00000,   0.37128
83914995.00000,   0.37079
84110886.00000,   0.37019
84226617.00000,   0.37064
84365394.00000,   0.37056
84544752.00000,   0.37090
84570804.00000,   0.37137
84633429.00000,   0.37178
84721104.00000,   0.37224
